,sofifa_id,short_name,player_positions,overall,value_eur,id
1846,256954,J. Sterner,"CM, LB, RB",58,475000.0,1846
1847,258313,F. Schneider,"CM, CAM",58,475000.0,1847
1848,258890,F. Dele-Bashiru,"CM, CAM",58,500000.0,1848
1849,258973,M. Fofana,"CM, CDM",58,450000.0,1849
1850,259032,T. Jenks,"CM, CAM",58,525000.0,1850
1851,259115,T. Thomas,CM,58,450000.0,1851
1852,259353,J. Daley,CM,58,450000.0,1852
1853,259673,M. Bruns,CM,58,525000.0,1853
1854,259677,A. Robertson,CM,58,650000.0,1854
1855,260616,A. Saldaña,CM,58,475000.0,1855
1856,261245,D. Pereira,CM,58,500000.0,1856
1857,261430,S. Rodríguez,"CM, CDM",58,475000.0,1857
1858,261469,E. Abreu,CM,58,450000.0,1858
1859,261520,J. Geusens,CM,58,525000.0,1859
1860,261535,M. Acosta,CM,58,450000.0,1860
1861,261824,J. Pérez,"CM, CDM",58,450000.0,1861
1862,262349,F. Winther,CM,58,450000.0,1862
1863,262368,K. Davis,CM,58,130000.0,1863
1864,262816,J. N'Guessan,CM,58,525000.0,1864
1865,262970,A. Zárate,CM,58,450000.0,1865
1866,263155,B. Klefisch,CM,58,525000.0,1866
1867,263210,D. Toma,"CM, CDM, RM",58,450000.0,1867
1868,263227,W. Swedberg,"CM, CF",58,500000.0,1868
1869,263506,K. Custovic,CM,58,450000.0,1869
1870,263668,A. Dziedzic,CM,58,475000.0,1870
1871,263754,R. Pessel,CM,58,475000.0,1871
1872,263853,J. Campbell,"CM, LM, RB",58,450000.0,1872
1873,263936,D. Ayala,CM,58,450000.0,1873
1874,263996,A. Sporrong,CM,58,450000.0,1874
1875,264049,S. Tamayo,CM,58,525000.0,1875
1876,264234,J. Bynoe,CM,58,500000.0,1876
1877,264520,J. Riascos,CM,58,500000.0,1877
1878,264521,J. Micolta,"CM, CDM",58,450000.0,1878
1879,200484,R. Connolly,"CM, CAM",57,160000.0,1879
1880,200524,N. Maripuu,CM,57,160000.0,1880
1881,211135,M. Attiyah,"CM, CAM",57,160000.0,1881
1882,218646,M. Smith,"CM, CDM",57,240000.0,1882
1883,222144,An Jin Beom,"CM, LM",57,160000.0,1883
1884,222432,Feng Gang,CM,57,160000.0,1884
1885,227970,Wang Peng,"CM, CB",57,160000.0,1885
1886,228077,Wang Qiuming,"CM, CDM",57,160000.0,1886
1887,238813,J. Lundstram,CM,57,375000.0,1887
1888,239278,J. Svedberg,"CM, CAM",57,325000.0,1888
1889,240535,E. Chapman,CM,57,400000.0,1889
1890,240805,Dai Wai-Tsun,CM,57,375000.0,1890
1891,246446,T. Pugh,CM,57,400000.0,1891
1892,247661,F. Bettache,"CM, CDM",57,350000.0,1892
1893,248164,B. Davis,"CM, CDM",57,400000.0,1893
1894,251648,E. Iversen,CM,57,400000.0,1894
1895,252262,J. Ras,CM,57,375000.0,1895
1896,253285,A. Álvarez Wallace,CM,57,425000.0,1896
1897,255927,D. Pecile,"CM, CDM",57,400000.0,1897
1898,257300,R. Cielemęcki,"CM, CAM",57,425000.0,1898
1899,258214,D. Cornelius,CM,57,400000.0,1899
1900,258581,D. Williams,"CM, CDM",57,400000.0,1900
1901,258604,N. Wojtuszek,"CM, ST",57,400000.0,1901
1902,259543,K. Cabrera,CM,57,375000.0,1902
1903,259670,B. Zempelin,CM,57,375000.0,1903
1904,260427,J. Marchand,CM,57,350000.0,1904
1905,261583,N. Hernandez,"CM, CDM, CAM",57,375000.0,1905
1906,261991,A. Jasic,CM,57,375000.0,1906
1907,262181,A. Meekison,"CM, CAM",57,425000.0,1907
1908,262470,Ș. Pănoiu,"CM, LM, RM",57,375000.0,1908
1909,262988,G. Gürpüz,CM,57,425000.0,1909
1910,263162,J. Montes,CM,57,325000.0,1910
1911,263235,B. Williamson,CM,57,425000.0,1911
1912,263720,J. Ortiz,CM,57,350000.0,1912
1913,264180,A. Devine,"CM, CDM",57,500000.0,1913
1914,264398,F. Hache,"CM, CDM",57,375000.0,1914
1915,264552,J. Lozano,CM,57,375000.0,1915
1916,182037,Yao Hanlin,"CM, RW, RM",56,45000.0,1916
1917,224620,Zhang Yi,CM,56,150000.0,1917
1918,234978,R. East,"CM, CDM",56,325000.0,1918
1919,239444,J. Löwe,"CM, LB",56,230000.0,1919
1920,239607,Cong Zhen,"CM, CDM",56,220000.0,1920
1921,240890,C. Hargreaves,CM,56,300000.0,1921
1922,241418,Gao Tianyi,"CM, LM",56,220000.0,1922
1923,242994,K. Kesgin,"CM, CAM",56,350000.0,1923
1924,243546,H. Kite,"CM, CDM",56,325000.0,1924
1925,243582,S. Griffin,"CM, CDM",56,300000.0,1925
1926,243730,T. Crawford,CM,56,300000.0,1926
1927,244294,T. Scully,CM,56,325000.0,1927
1928,244425,M. Schantl,CM,56,300000.0,1928
1929,246129,S. Pollock,CM,56,375000.0,1929
1930,246681,I. El Mizouni,"CM, CAM",56,350000.0,1930
1931,247821,K. Krasniqi,CM,56,375000.0,1931
1932,251001,C. Boyd-Munce,"CM, LWB",56,350000.0,1932
1933,251660,A. Al Safri,"CM, CDM",56,140000.0,1933
1934,252011,D. Meddah,CM,56,325000.0,1934
1935,253736,R. Alves,CM,56,375000.0,1935
1936,256417,M. Sande,CM,56,275000.0,1936
1937,258018,C. Ballantyne,"CM, CAM",56,350000.0,1937
1938,258745,Dani Vidal,CM,56,350000.0,1938
1939,258873,P. Martinez,"CM, CB",56,300000.0,1939
1940,259078,K. Torgersen,CM,56,350000.0,1940
1941,259577,L. Calzadilla,CM,56,325000.0,1941
1942,259792,J. González,"CM, ST",56,300000.0,1942
1943,260272,Alvyn Sanches,"CM, RM",56,350000.0,1943
1944,260395,Kim Dae Woo,CM,56,300000.0,1944
1945,260507,L. Serrano,CM,56,180000.0,1945
1946,261288,A. Dervin,"CM, CDM",56,325000.0,1946
1947,261298,A. Al-Ammari,CM,56,220000.0,1947
1948,261410,L. Berdugo,CM,56,375000.0,1948
1949,261574,M. León,CM,56,350000.0,1949
1950,262206,G. Kennedy,"CM, CDM",56,325000.0,1950
1951,262354,J. Rotsen,CM,56,210000.0,1951
1952,262941,A. Okyere,"CM, CDM",56,325000.0,1952
1953,263076,R. Wagner,"CM, CDM",56,325000.0,1953
1954,263426,S. Faraj,CM,56,350000.0,1954
1955,263809,M. Robberechts,"CM, CDM, CAM",56,350000.0,1955
1956,264212,T. Tuzlacik,CM,56,300000.0,1956
1957,217992,M. Timlin,"CM, LM",55,160000.0,1957
1958,233451,Zhao Yingjie,"CM, CAM",55,130000.0,1958
1959,239803,M. Tokich,CM,55,275000.0,1959
1960,242056,C. Timmins,CM,55,275000.0,1960
1961,243166,B. Paton,"CM, LW, LB",55,300000.0,1961
1962,244966,A. Al Dhafeeri,"CM, CAM, RM",55,250000.0,1962
1963,245531,R. Stirk,CM,55,300000.0,1963
1964,247715,Hwang Byung Kwon,CM,55,275000.0,1964
1965,247719,Chen Kerui,"CM, CDM",55,180000.0,1965
1966,248251,H. Sharma,"CM, LM",55,275000.0,1966
1967,248406,F. Bălan,CM,55,325000.0,1967
1968,248592,E. Dat,"CM, LM",55,300000.0,1968
1969,248694,I. Karamoko,CM,55,275000.0,1969
1970,250853,P. Mattsson,CM,55,300000.0,1970
1971,252435,J. Austerfield,"CM, CDM",55,350000.0,1971
1972,253064,S. Wangjam,"CM, CDM, LM",55,275000.0,1972
1973,254002,J. Willis,CM,55,300000.0,1973
1974,254518,A. Petersson,CM,55,300000.0,1974
1975,254713,O. Colmán,CM,55,350000.0,1975
1976,255493,F. Díaz,CM,55,325000.0,1976
1977,255870,Kim Jin Hyun,"CM, RM",55,275000.0,1977
1978,255990,N. O'Keeffe,"CM, CDM",55,200000.0,1978
1979,256110,J. Skahan,CM,55,275000.0,1979
1980,256380,A. Boman,CM,55,300000.0,1980
1981,256620,L. Gibbs,CM,55,325000.0,1981
1982,257400,Y. Ayari,CM,55,325000.0,1982
1983,257787,B. Van Den Eynden,CM,55,300000.0,1983
1984,258724,E. Brierley,CM,55,325000.0,1984
1985,258828,J. Freeman,CM,55,300000.0,1985
1986,259174,A. Al Burayh,"CM, RM",55,200000.0,1986
1987,259644,A. Pyndt,"CM, CDM, CAM",55,275000.0,1987
1988,260846,T. Hiraoka,"CM, CDM",55,300000.0,1988
1989,260929,R. Finnigan,CM,55,325000.0,1989
1990,261099,K. Holmén,CM,55,300000.0,1990
1991,261819,D. Rodríguez,CM,55,325000.0,1991
1992,262121,S. Cornish,"CM, CDM",55,300000.0,1992
1993,262175,M. Abbas,CM,55,325000.0,1993
1994,262310,M. Gómez,CM,55,300000.0,1994
1995,262450,V. Pop,CM,55,300000.0,1995
1996,263236,Y. Heimur,CM,55,275000.0,1996
1997,263302,H. Høllsberg,CM,55,300000.0,1997
1998,263333,Buni Jorge,"CM, CAM",55,275000.0,1998
1999,263391,E. Galara,CM,55,275000.0,1999
2000,263395,J. Chorushij,"CM, CDM, CAM",55,325000.0,2000
2001,263424,M. Viltard,CM,55,300000.0,2001
2002,263437,I. Sosa,CM,55,325000.0,2002
2003,263459,M. Camara,CM,55,300000.0,2003
2004,263831,B. Boukteb,CM,55,275000.0,2004
2005,264137,O. Gene,CM,55,300000.0,2005
2006,264287,B. Bulut,CM,55,325000.0,2006
2007,264634,M. Cabrera,CM,55,275000.0,2007
2008,198454,M. Hughes,"CM, CDM",54,110000.0,2008
2009,213854,K. Stephensen,CM,54,100000.0,2009
2010,217157,Huang Xiyang,"CM, CDM",54,35000.0,2010
2011,222173,Chen Jie,"CM, CDM",54,90000.0,2011
2012,222185,Cui Ming'an,"CM, CDM",54,140000.0,2012
2013,237325,C. Gilmour,"CM, CDM",54,240000.0,2013
2014,241303,Zhang Gong,"CM, CDM, LB",54,100000.0,2014
2015,243342,K. Ward,"CM, CAM",54,275000.0,2015
2016,248809,F. Robertson,CM,54,275000.0,2016
2017,250856,A. Singh Kiyam,"CM, CDM",54,250000.0,2017
2018,252888,T. Charters,CM,54,250000.0,2018
2019,253054,H. Hackney,"CM, CAM",54,275000.0,2019
2020,253447,L. Duzel,"CM, CAM",54,250000.0,2020
2021,253461,L. Cundle,CM,54,300000.0,2021
2022,255814,J. Briones,"CM, LM",54,275000.0,2022
2023,256497,T. Mehew,CM,54,210000.0,2023
2024,256553,Á. Garrido,CM,54,275000.0,2024
2025,256866,J. Robbins,CM,54,275000.0,2025
2026,257249,J. Ajenjo Hyjek,CM,54,240000.0,2026
2027,257953,F. Gerbowski,CM,54,250000.0,2027
2028,257972,O. Sørensen,CM,54,275000.0,2028
2029,257984,V. Borcea,"CM, CAM, CDM",54,275000.0,2029
2030,258622,M. Marshall,"CM, CDM",54,250000.0,2030
2031,258793,F. Hoti,CM,54,240000.0,2031
2032,258969,C. Jones,"CM, CDM, CAM",54,275000.0,2032
2033,259834,G. Villamíl,CM,54,250000.0,2033
2034,259895,E. Skistad,CM,54,250000.0,2034
2035,261108,A. Kozubal,CM,54,325000.0,2035
2036,261236,R. Matsui,CM,54,240000.0,2036
2037,261314,B. Ruiz,CM,54,275000.0,2037
2038,262733,N. Wassberg,"CM, LW",54,325000.0,2038
2039,263425,A. Delphis,CM,54,250000.0,2039
2040,263666,R. González,CM,54,240000.0,2040
2041,264067,A. Hrosu,CM,54,240000.0,2041
2042,222187,Jin Qiang,"CM, CDM",53,90000.0,2042
2043,244958,R. Griffiths,CM,53,230000.0,2043
2044,248175,M. Knudsen,CM,53,240000.0,2044
2045,248318,M. Rahman,"CM, CDM",53,210000.0,2045
2046,251262,B. Baggley,CM,53,220000.0,2046
2047,251976,C. Duke,CM,53,220000.0,2047
2048,256217,W. Vint,"CM, CDM",53,240000.0,2048
2049,257186,A. Jashari,"CM, CDM",53,240000.0,2049
2050,258228,S. Sanogo,CM,53,220000.0,2050
2051,259030,B. Iglesias,CM,53,240000.0,2051
2052,259063,R. Fenlon,CM,53,240000.0,2052
2053,259186,S. Smith,"CM, CDM",53,240000.0,2053
2054,259544,Y. Gamero,CM,53,200000.0,2054
2055,260497,Lee Kang Hyeon,"CM, CDM",53,210000.0,2055
2056,261100,N. Söderberg,CM,53,220000.0,2056
2057,261386,M. Balard,"CM, RB",53,220000.0,2057
2058,261871,A. Robinson,"CM, CAM",53,140000.0,2058
2059,262233,D. Skundrich,CM,53,130000.0,2059
2060,262369,A. Lovatt,CM,53,210000.0,2060
2061,262966,R. Castillo,CM,53,200000.0,2061
2062,263109,J. Salmon,CM,53,210000.0,2062
2063,263650,H. Wood,CM,53,240000.0,2063
2064,263657,T. Helgason,CM,53,200000.0,2064
2065,263972,J. Melhado,"CM, RB",53,220000.0,2065
2066,264074,J. Nowakowski,CM,53,200000.0,2066
2067,264206,A. Bahusayn,"CM, CAM",53,200000.0,2067
2068,264360,E. Kischka,CM,53,220000.0,2068
2069,244554,J. Dodd,"CM, CAM",52,190000.0,2069
2070,250935,J. Dixon,"CM, CAM",52,190000.0,2070
2071,251516,O. Ashley,CM,52,200000.0,2071
2072,251973,I. Salou,CM,52,180000.0,2072
2073,252419,J. Peck,CM,52,190000.0,2073
2074,255500,Seo Min Woo,CM,52,180000.0,2074
2075,256109,T. Ibrahimagić,"CM, CAM",52,190000.0,2075
2076,256280,A. Basit,"CM, CDM",52,180000.0,2076
2077,256379,L. Munther,CM,52,170000.0,2077
2078,257023,P. Johansen,"CM, CDM",52,250000.0,2078
2079,257250,L. Carlius,CM,52,190000.0,2079
2080,257748,M. Stolt,CM,52,190000.0,2080
2081,258837,L. Loughlan,CM,52,210000.0,2081
2082,259258,D. Salihovic,CM,52,180000.0,2082
2083,260424,J. Castilla,"CM, RM",52,210000.0,2083
2084,261391,U. Mathisen,CM,52,180000.0,2084
2085,261425,I. Khan,CM,52,100000.0,2085
2086,261536,L. Chambers-Parillon,CM,52,190000.0,2086
2087,262326,A. Papadopoulos,CM,52,170000.0,2087
2088,262533,S. Aas,CM,52,250000.0,2088
2089,263328,O. Green,CM,52,180000.0,2089
2090,263745,C. Witzig,CM,52,190000.0,2090
2091,263985,N. Rupp,"CM, CAM",52,250000.0,2091
2092,263994,F. Ambrož,CM,52,180000.0,2092
2093,264192,N. Moriah-Welsh,CM,52,190000.0,2093
2094,264354,O. Sukiennicki,CM,52,200000.0,2094
2095,264468,B. Brooks,CM,52,200000.0,2095
2096,240917,Zhang Yufeng,"CM, CDM",51,130000.0,2096
2097,241341,Zhang Yuan,CM,51,90000.0,2097
2098,245423,I. Al Otaibi,CM,51,120000.0,2098
2099,256807,T. Campbell,CM,51,150000.0,2099
2100,259134,M. Enggård,CM,51,150000.0,2100
2101,259349,M. Al Bishi,CM,51,140000.0,2101
2102,259568,C. Harvey,CM,51,140000.0,2102
2103,261502,G. Cabezas,CM,51,150000.0,2103
2104,261524,T. Danesi,CM,51,130000.0,2104
2105,261946,H. Abraham,"CM, CDM",51,140000.0,2105
2106,262323,M. Young,CM,51,140000.0,2106
2107,262631,E. Hill,CM,51,140000.0,2107
2108,262913,M. Björkqvist,CM,51,150000.0,2108
2109,263350,B. Hemcke,CM,51,150000.0,2109
2110,263688,R. Gașpar,"CM, RM",51,150000.0,2110
2111,263722,D. Gallimore,"CM, CB",51,150000.0,2111
2112,263824,M. Al Juwair,"CM, CDM, CAM",51,150000.0,2112
2113,264517,A. Wikman,CM,51,180000.0,2113
2114,264518,E. Özkan,CM,51,150000.0,2114
2115,264602,J. Andersson,CM,51,150000.0,2115
2116,256439,C. Johnston,CM,50,110000.0,2116
2117,256472,S. Beckwith,CM,50,130000.0,2117
2118,258372,G. Singh,"CM, ST",50,120000.0,2118
2119,258404,S. Kowalczyk,CM,50,120000.0,2119
2120,259738,W. Angousana,CM,50,70000.0,2120
2121,260983,J. Casas Jr.,CM,50,150000.0,2121
2122,261762,I. Hoffman,CM,50,100000.0,2122
2123,262452,A. Blidar,"CM, RW",50,120000.0,2123
2124,262541,M. Søndergaard,CM,50,110000.0,2124
2125,262558,A. Dahl,CM,50,120000.0,2125
2126,262623,N. Wicht,"CM, CAM",50,130000.0,2126
2127,263560,A. Porter,CM,50,100000.0,2127
2128,264030,H. Jewitt-White,CM,50,150000.0,2128
2129,264061,B. McMorrow,CM,50,110000.0,2129
2130,264119,A. Ingves,CM,50,120000.0,2130
2131,264177,D. Skare,CM,50,120000.0,2131
2132,264300,E. Helgeland,CM,50,120000.0,2132
2133,264329,V. Solheim,CM,50,120000.0,2133
2134,264569,R. Aguiar,CM,50,110000.0,2134
2135,157190,J. Russell,"CM, CDM",49,15000.0,2135
2136,243084,Yang Guoyuan,CM,49,70000.0,2136
2137,247038,J. Haak,CM,49,120000.0,2137
2138,252196,Yoon Jong Tae,CM,49,90000.0,2138
2139,257494,Tan Chun Lok,CM,49,60000.0,2139
2140,257690,Wen Yongjun,CM,49,110000.0,2140
2141,259561,A. Adhikari,CM,49,110000.0,2141
2142,260699,N. Fernández,CM,49,120000.0,2142
2143,261052,Kang Dong Hyeok,CM,49,100000.0,2143
2144,261952,Fan Xuyang,CM,49,70000.0,2144
2145,261956,Fang Hao,CM,49,70000.0,2145
2146,261986,Kong Yinquan,CM,49,90000.0,2146
2147,262125,G. O'Reilly,CM,49,110000.0,2147
2148,262625,L. Haysen,"CM, CB",49,100000.0,2148
2149,263202,M. Bergum,CM,49,110000.0,2149
2150,264390,J. Davis,CM,49,120000.0,2150
2151,243101,Zhang Hui,CM,48,70000.0,2151
2152,251110,Wang Haijian,CM,48,100000.0,2152
2153,253966,Huang Ruifeng,"CM, CDM",48,110000.0,2153
2154,257691,Liao Wei,CM,48,70000.0,2154
2155,257934,Guo Yunqi,CM,48,70000.0,2155
2156,258987,Ruan Zhexiang,CM,48,70000.0,2156
2157,260474,Kim Bong Soo,CM,48,100000.0,2157
2158,261890,Xie Longfei,CM,48,70000.0,2158
2159,261935,Hou Yu,CM,48,100000.0,2159
2160,261939,Chen Zhengfeng,CM,48,70000.0,2160
2161,261976,Lu Xianyong,CM,48,90000.0,2161
2162,263394,J. Affonso,CM,48,90000.0,2162
2163,257687,Hu Xingyu,CM,47,100000.0,2163
2164,259219,N. Dias,CM,47,100000.0,2164
2165,259737,H. Singh,CM,47,120000.0,2165
2166,260398,N. Saliba,CM,47,150000.0,2166
2167,262040,C. Porter,CM,47,110000.0,2167
2168,262760,N. Logue,CM,47,100000.0,2168
